global timestep: 3242480, episodic_reward: [-0.21589212]
global timestep: 3242500, episodic_reward: [-1.6154792]
global timestep: 3243336, episodic_reward: [0.26065606]
global timestep: 3243796, episodic_reward: [-0.02348435]
global timestep: 3244016, episodic_reward: [1.9298794]
global timestep: 3244172, episodic_reward: [-2.0551562]
global timestep: 3244284, episodic_reward: [-0.4348253]
global timestep: 3244576, episodic_reward: [-0.21913946]
global timestep: 3245232, episodic_reward: [-0.6553195]
global timestep: 3245848, episodic_reward: [2.1812334]
global timestep: 3245980, episodic_reward: [0.8845564]
global timestep: 3246232, episodic_reward: [3.5336547]
global timestep: 3246544, episodic_reward: [2.081277]
global timestep: 3246776, episodic_reward: [-0.9238931]
global timestep: 3246836, episodic_reward: [-1.6989889]
global timestep: 3246864, episodic_reward: [-0.06437951]
global timestep: 3246920, episodic_reward: [-0.24693406]
global timestep: 3246980, episodic_reward: [-1.3766258]
global timestep: 3247240, episodic_reward: [-1.3261755]
global timestep: 3247268, episodic_reward: [-0.27141446]
global timestep: 3247384, episodic_reward: [-0.5149361]
global timestep: 3247472, episodic_reward: [-1.0372624]
global timestep: 3247488, episodic_reward: [-1.7285721]
global timestep: 3247620, episodic_reward: [-0.86644393]
global timestep: 3247676, episodic_reward: [-1.3220162]
global timestep: 3247788, episodic_reward: [-0.2675291]
global timestep: 3247856, episodic_reward: [-1.8632548]
global timestep: 3248060, episodic_reward: [-1.0505567]
global timestep: 3248324, episodic_reward: [-1.738847]
global timestep: 3248576, episodic_reward: [-1.6081812]
global timestep: 3248788, episodic_reward: [-1.5879557]
global timestep: 3248816, episodic_reward: [-1.8738618]
global timestep: 3249216, episodic_reward: [0.5393983]
global timestep: 3249344, episodic_reward: [-1.3815175]
global timestep: 3249392, episodic_reward: [-1.1067169]
global timestep: 3249644, episodic_reward: [-0.55363953]
global timestep: 3249664, episodic_reward: [-0.8444033]
global timestep: 3249872, episodic_reward: [-1.9016203]
global timestep: 3249936, episodic_reward: [-0.88897175]
global timestep: 3250068, episodic_reward: [-1.4132918]
global timestep: 3250356, episodic_reward: [-1.1784996]
global timestep: 3250420, episodic_reward: [-0.8249883]
global timestep: 3250644, episodic_reward: [-0.77961844]
global timestep: 3250840, episodic_reward: [-1.0050318]
global timestep: 3251052, episodic_reward: [-1.8878381]
global timestep: 3251420, episodic_reward: [-0.93694603]
global timestep: 3251424, episodic_reward: [-1.0632881]
global timestep: 3251520, episodic_reward: [-0.03440487]
global timestep: 3251924, episodic_reward: [-0.16602726]
global timestep: 3252372, episodic_reward: [-1.4632083]
global timestep: 3252432, episodic_reward: [-2.2242687]
global timestep: 3252636, episodic_reward: [-1.0387268]
global timestep: 3252852, episodic_reward: [2.3902702]
global timestep: 3253568, episodic_reward: [-0.82843375]
global timestep: 3253848, episodic_reward: [0.6115792]
global timestep: 3254060, episodic_reward: [1.5302603]
global timestep: 3254460, episodic_reward: [-0.30097574]
global timestep: 3254516, episodic_reward: [-0.14362812]
global timestep: 3254720, episodic_reward: [-1.4462973]
global timestep: 3254736, episodic_reward: [-0.29496574]
global timestep: 3254964, episodic_reward: [-2.101006]
global timestep: 3255248, episodic_reward: [-0.20480871]
global timestep: 3255524, episodic_reward: [-1.15664]
global timestep: 3255688, episodic_reward: [0.1334672]
global timestep: 3255804, episodic_reward: [-0.87662476]
global timestep: 3256452, episodic_reward: [-1.0346216]
global timestep: 3256748, episodic_reward: [-1.0185064]
global timestep: 3256752, episodic_reward: [-1.1001393]
global timestep: 3256776, episodic_reward: [-0.98731154]
global timestep: 3256972, episodic_reward: [3.202807]
global timestep: 3257192, episodic_reward: [-0.4301143]
global timestep: 3257276, episodic_reward: [-1.7359133]
global timestep: 3257488, episodic_reward: [-1.6876988]
global timestep: 3257528, episodic_reward: [-1.2442781]
global timestep: 3257536, episodic_reward: [-0.7295252]
global timestep: 3257892, episodic_reward: [-0.62386787]
global timestep: 3258064, episodic_reward: [-1.7230093]
global timestep: 3258296, episodic_reward: [-0.9154573]
global timestep: 3258532, episodic_reward: [-1.6381516]
global timestep: 3258700, episodic_reward: [-1.8823161]
global timestep: 3258704, episodic_reward: [1.0287923]
global timestep: 3258904, episodic_reward: [-1.2246037]
global timestep: 3259260, episodic_reward: [-0.8999886]
global timestep: 3259364, episodic_reward: [-1.1080289]
global timestep: 3259644, episodic_reward: [-0.9092525]
global timestep: 3259728, episodic_reward: [-1.230001]
global timestep: 3260208, episodic_reward: [-1.291166]
global timestep: 3260300, episodic_reward: [-0.0587002]
global timestep: 3260692, episodic_reward: [-0.59441346]
global timestep: 3260696, episodic_reward: [-1.0249648]
global timestep: 3260880, episodic_reward: [0.7980256]
global timestep: 3261176, episodic_reward: [-0.97611064]
global timestep: 3261572, episodic_reward: [1.0197594]
global timestep: 3262484, episodic_reward: [0.2619757]
global timestep: 3262648, episodic_reward: [1.861878]
global timestep: 3262988, episodic_reward: [1.6832515]
global timestep: 3263388, episodic_reward: [1.8118899]
global timestep: 3263392, episodic_reward: [-0.5565902]
global timestep: 3263424, episodic_reward: [-1.5788606]
global timestep: 3263592, episodic_reward: [-1.1649222]
global timestep: 3263716, episodic_reward: [-1.4763035]
global timestep: 3263796, episodic_reward: [-1.6192912]
global timestep: 3263976, episodic_reward: [-0.9825453]
global timestep: 3264004, episodic_reward: [-0.81938976]
global timestep: 3264108, episodic_reward: [-1.4900001]
global timestep: 3264368, episodic_reward: [-0.32846463]
global timestep: 3264380, episodic_reward: [-1.8092844]
global timestep: 3264748, episodic_reward: [-1.4929801]
global timestep: 3264784, episodic_reward: [-1.5143516]
global timestep: 3265680, episodic_reward: [-1.2563461]
global timestep: 3265728, episodic_reward: [3.1066997]
global timestep: 3265728, episodic_reward: [1.8715798]
global timestep: 3266024, episodic_reward: [-1.1281948]
global timestep: 3266384, episodic_reward: [4.3123174]
global timestep: 3267044, episodic_reward: [-0.01062589]
global timestep: 3267272, episodic_reward: [-1.2278333]
global timestep: 3267468, episodic_reward: [0.93950963]
global timestep: 3267504, episodic_reward: [-1.2400136]
global timestep: 3267788, episodic_reward: [0.89436674]
global timestep: 3268184, episodic_reward: [0.3268656]
global timestep: 3268292, episodic_reward: [-1.0985835]
global timestep: 3268400, episodic_reward: [-0.89605826]
global timestep: 3268664, episodic_reward: [0.36779624]
global timestep: 3268720, episodic_reward: [1.8025112]
global timestep: 3269208, episodic_reward: [-0.6851182]
global timestep: 3269332, episodic_reward: [-1.6888242]
global timestep: 3269400, episodic_reward: [-2.0327814]
global timestep: 3269592, episodic_reward: [-1.3526235]
global timestep: 3269824, episodic_reward: [-1.8640296]
global timestep: 3269936, episodic_reward: [-1.212504]
global timestep: 3270280, episodic_reward: [-0.8146505]
global timestep: 3270340, episodic_reward: [-0.93003017]
global timestep: 3271360, episodic_reward: [-0.11258268]
global timestep: 3271520, episodic_reward: [1.6692693]
global timestep: 3271744, episodic_reward: [0.669929]
global timestep: 3271764, episodic_reward: [-0.53547937]
global timestep: 3271800, episodic_reward: [-0.37493217]
global timestep: 3271924, episodic_reward: [-0.4449394]
global timestep: 3271992, episodic_reward: [-1.9940327]
global timestep: 3272204, episodic_reward: [-0.2944816]
global timestep: 3272236, episodic_reward: [-2.0823913]
global timestep: 3272248, episodic_reward: [-1.518343]
global timestep: 3272452, episodic_reward: [-1.0848676]
global timestep: 3272500, episodic_reward: [-1.0185287]
global timestep: 3272584, episodic_reward: [-0.8915108]
global timestep: 3272632, episodic_reward: [-0.67388594]
global timestep: 3272800, episodic_reward: [-1.156544]
global timestep: 3273108, episodic_reward: [-1.8000876]
global timestep: 3273204, episodic_reward: [-0.34630463]
global timestep: 3273476, episodic_reward: [-0.92031336]
global timestep: 3273516, episodic_reward: [0.5270138]
global timestep: 3273724, episodic_reward: [-1.7945945]
global timestep: 3273752, episodic_reward: [-2.1747773]
global timestep: 3273920, episodic_reward: [-1.0260106]
global timestep: 3273964, episodic_reward: [-1.1807511]
global timestep: 3274396, episodic_reward: [-2.2381577]
global timestep: 3274536, episodic_reward: [0.32199192]
global timestep: 3274684, episodic_reward: [-1.1392047]
global timestep: 3274744, episodic_reward: [-1.8115783]
global timestep: 3274944, episodic_reward: [-1.7366141]
global timestep: 3275008, episodic_reward: [-1.9659094]
global timestep: 3275068, episodic_reward: [-2.0477371]
global timestep: 3275228, episodic_reward: [-0.33700007]
global timestep: 3275440, episodic_reward: [-2.0474956]
global timestep: 3275564, episodic_reward: [-1.800948]
global timestep: 3275876, episodic_reward: [-0.8995249]
global timestep: 3276060, episodic_reward: [-1.8981054]
global timestep: 3276156, episodic_reward: [-1.3742399]
global timestep: 3276364, episodic_reward: [-1.6115731]
global timestep: 3276380, episodic_reward: [-0.24501209]
global timestep: 3276768, episodic_reward: [-1.4500294]
global timestep: 3277316, episodic_reward: [-1.0681955]
global timestep: 3277496, episodic_reward: [-1.40952]
global timestep: 3277596, episodic_reward: [-0.18172097]
global timestep: 3277608, episodic_reward: [0.0613535]
global timestep: 3277800, episodic_reward: [-0.8748317]
global timestep: 3277820, episodic_reward: [-2.2230651]
global timestep: 3278204, episodic_reward: [-0.22086951]
global timestep: 3278340, episodic_reward: [-0.9904103]
global timestep: 3278368, episodic_reward: [-1.4057028]
global timestep: 3278540, episodic_reward: [0.1499461]
global timestep: 3278728, episodic_reward: [-1.982859]
global timestep: 3278852, episodic_reward: [-1.616524]
global timestep: 3278852, episodic_reward: [-2.164751]
global timestep: 3279028, episodic_reward: [-1.8853102]
global timestep: 3279064, episodic_reward: [-1.7513257]
global timestep: 3279244, episodic_reward: [-0.5297794]
global timestep: 3279272, episodic_reward: [-0.8062592]
global timestep: 3279524, episodic_reward: [-2.1710713]
global timestep: 3279784, episodic_reward: [-1.1185929]
global timestep: 3280028, episodic_reward: [-1.1772254]
global timestep: 3280204, episodic_reward: [-0.62568736]
global timestep: 3280692, episodic_reward: [2.2308998]
global timestep: 3281096, episodic_reward: [-1.8063797]
global timestep: 3281252, episodic_reward: [0.26414979]
global timestep: 3281404, episodic_reward: [0.02102727]
global timestep: 3281500, episodic_reward: [-1.9563142]
global timestep: 3281508, episodic_reward: [-0.5875397]
global timestep: 3281756, episodic_reward: [-2.4279552]
global timestep: 3282416, episodic_reward: [0.7911346]
global timestep: 3282472, episodic_reward: [1.7660189]
global timestep: 3282496, episodic_reward: [-0.0676142]
global timestep: 3282980, episodic_reward: [-1.19896]
global timestep: 3283344, episodic_reward: [-1.2058033]
global timestep: 3283928, episodic_reward: [-0.1023761]
global timestep: 3284428, episodic_reward: [1.2692165]
global timestep: 3284892, episodic_reward: [0.17310631]
global timestep: 3285060, episodic_reward: [1.280055]
global timestep: 3285456, episodic_reward: [-1.4684852]
global timestep: 3285464, episodic_reward: [-0.24656038]
global timestep: 3285852, episodic_reward: [-0.6256396]
global timestep: 3286072, episodic_reward: [-1.8457555]
global timestep: 3286080, episodic_reward: [0.86541224]
global timestep: 3286972, episodic_reward: [-0.26838756]
global timestep: 3287448, episodic_reward: [2.1307383]
global timestep: 3287460, episodic_reward: [-0.4146483]
global timestep: 3287936, episodic_reward: [-0.8183194]
global timestep: 3288496, episodic_reward: [2.122139]
global timestep: 3288652, episodic_reward: [-0.030478]
global timestep: 3288756, episodic_reward: [-1.2018958]
global timestep: 3288816, episodic_reward: [1.0530906]
global timestep: 3288856, episodic_reward: [2.5090184]
global timestep: 3288996, episodic_reward: [-1.2722145]
global timestep: 3289260, episodic_reward: [-1.7161683]
global timestep: 3289596, episodic_reward: [-1.0025262]
global timestep: 3291152, episodic_reward: [0.5376327]
global timestep: 3291516, episodic_reward: [-0.07815433]
global timestep: 3291812, episodic_reward: [0.38729382]
global timestep: 3292016, episodic_reward: [-1.2971675]
global timestep: 3292216, episodic_reward: [-1.6684295]
global timestep: 3292304, episodic_reward: [-1.8563704]
global timestep: 3292456, episodic_reward: [-1.548736]
global timestep: 3292480, episodic_reward: [-0.28369617]
global timestep: 3292640, episodic_reward: [-1.2987354]
global timestep: 3293144, episodic_reward: [-0.9929576]
global timestep: 3293444, episodic_reward: [-1.5655222]
global timestep: 3293464, episodic_reward: [-0.8166288]
global timestep: 3293548, episodic_reward: [-0.18744825]
global timestep: 3293692, episodic_reward: [-1.8907541]
global timestep: 3293752, episodic_reward: [-1.1039991]
global timestep: 3293768, episodic_reward: [-0.34609103]
global timestep: 3294300, episodic_reward: [-1.7444854]
global timestep: 3294904, episodic_reward: [-0.5652125]
global timestep: 3295244, episodic_reward: [-1.4804791]
global timestep: 3295328, episodic_reward: [1.9453199]
global timestep: 3296144, episodic_reward: [-0.46935153]
global timestep: 3296432, episodic_reward: [-0.21445298]
global timestep: 3296548, episodic_reward: [-0.24462381]
global timestep: 3296608, episodic_reward: [0.35979897]
global timestep: 3296636, episodic_reward: [-1.268082]
global timestep: 3296848, episodic_reward: [-1.2462964]
global timestep: 3297036, episodic_reward: [2.0999477]
global timestep: 3297384, episodic_reward: [-1.439357]
global timestep: 3297696, episodic_reward: [-1.729141]
global timestep: 3297832, episodic_reward: [-1.9586995]
global timestep: 3297884, episodic_reward: [-2.2176867]
global timestep: 3298096, episodic_reward: [-1.789065]
global timestep: 3298640, episodic_reward: [-1.238867]
global timestep: 3298860, episodic_reward: [-1.0381808]
global timestep: 3298872, episodic_reward: [-1.4488962]
global timestep: 3299164, episodic_reward: [0.32961613]
global timestep: 3299176, episodic_reward: [-0.7474736]
global timestep: 3299364, episodic_reward: [-1.0265377]
global timestep: 3299812, episodic_reward: [-1.1452572]
global timestep: 3300240, episodic_reward: [1.0958458]
global timestep: 3300828, episodic_reward: [0.12505001]
global timestep: 3301308, episodic_reward: [-1.0464873]
global timestep: 3301432, episodic_reward: [4.6120143]
global timestep: 3301864, episodic_reward: [1.8004675]
global timestep: 3301872, episodic_reward: [-1.2697327]
global timestep: 3301968, episodic_reward: [-0.9769611]
global timestep: 3302088, episodic_reward: [-0.8447728]
global timestep: 3302180, episodic_reward: [-1.7460222]
global timestep: 3302368, episodic_reward: [-2.134314]
global timestep: 3302448, episodic_reward: [-1.3331016]
global timestep: 3302688, episodic_reward: [-1.4051516]
global timestep: 3302756, episodic_reward: [-1.4025891]
global timestep: 3302864, episodic_reward: [-0.80526555]
global timestep: 3303068, episodic_reward: [-1.3484616]
global timestep: 3303112, episodic_reward: [-1.205226]
global timestep: 3303320, episodic_reward: [-0.7043857]
global timestep: 3303460, episodic_reward: [-0.7955063]
global timestep: 3303688, episodic_reward: [-1.5604599]
global timestep: 3304064, episodic_reward: [-1.799572]
global timestep: 3304092, episodic_reward: [-0.444157]
global timestep: 3304156, episodic_reward: [-1.4703226]
global timestep: 3304600, episodic_reward: [0.01097858]
global timestep: 3304716, episodic_reward: [-1.1130234]
global timestep: 3304856, episodic_reward: [-1.7175219]
global timestep: 3305004, episodic_reward: [-2.1314948]
global timestep: 3305260, episodic_reward: [-1.5215381]
global timestep: 3305408, episodic_reward: [-1.5731379]
global timestep: 3305480, episodic_reward: [-0.41514367]
global timestep: 3305568, episodic_reward: [-0.6332866]
global timestep: 3305896, episodic_reward: [-0.6096263]
global timestep: 3306500, episodic_reward: [-0.7955799]
global timestep: 3306720, episodic_reward: [-1.0172522]
global timestep: 3306952, episodic_reward: [2.3218784]
global timestep: 3308212, episodic_reward: [0.06555313]
global timestep: 3308328, episodic_reward: [2.3162446]
global timestep: 3308556, episodic_reward: [4.6424103]
global timestep: 3309492, episodic_reward: [2.4033206]
global timestep: 3309788, episodic_reward: [1.864564]
global timestep: 3309920, episodic_reward: [1.211292]
global timestep: 3309980, episodic_reward: [-1.8959119]
global timestep: 3310016, episodic_reward: [-0.43283784]
global timestep: 3310140, episodic_reward: [-1.9951131]
global timestep: 3310220, episodic_reward: [-0.9646277]
global timestep: 3310384, episodic_reward: [-1.6924739]
global timestep: 3310496, episodic_reward: [-1.9344087]
global timestep: 3310648, episodic_reward: [-0.95301163]
global timestep: 3310672, episodic_reward: [-0.52522266]
global timestep: 3310880, episodic_reward: [-2.0960367]
global timestep: 3311096, episodic_reward: [-0.47031036]
global timestep: 3311168, episodic_reward: [-1.5227258]
global timestep: 3311188, episodic_reward: [-1.4026864]
global timestep: 3311316, episodic_reward: [-2.126757]
global timestep: 3311384, episodic_reward: [-1.7403688]
global timestep: 3311500, episodic_reward: [-1.6005266]
global timestep: 3312164, episodic_reward: [0.08328378]
global timestep: 3312376, episodic_reward: [-1.0395044]
global timestep: 3312388, episodic_reward: [-1.1035078]
global timestep: 3312936, episodic_reward: [-1.0730959]
global timestep: 3313108, episodic_reward: [-0.05273187]
global timestep: 3313340, episodic_reward: [-1.0519319]
global timestep: 3313532, episodic_reward: [0.0732258]
global timestep: 3313808, episodic_reward: [-0.34945154]
global timestep: 3313988, episodic_reward: [-2.397658]
global timestep: 3314152, episodic_reward: [-1.1203035]
global timestep: 3314408, episodic_reward: [-1.6166914]
global timestep: 3314604, episodic_reward: [0.1905837]
global timestep: 3314708, episodic_reward: [-1.0716443]
global timestep: 3314812, episodic_reward: [-1.9396989]
global timestep: 3314872, episodic_reward: [-0.19738126]
global timestep: 3315000, episodic_reward: [-0.74984]
global timestep: 3315040, episodic_reward: [-2.023114]
global timestep: 3315228, episodic_reward: [-1.8898998]
global timestep: 3315232, episodic_reward: [-2.1743798]
global timestep: 3315608, episodic_reward: [-1.2519917]
global timestep: 3315632, episodic_reward: [-0.346024]
global timestep: 3315868, episodic_reward: [-1.7097359]
global timestep: 3315932, episodic_reward: [-1.361148]
global timestep: 3316248, episodic_reward: [-2.111429]
global timestep: 3316272, episodic_reward: [-1.998564]
global timestep: 3316336, episodic_reward: [-1.7407591]
global timestep: 3316412, episodic_reward: [-0.5423795]
global timestep: 3316676, episodic_reward: [-1.5473415]
global timestep: 3316948, episodic_reward: [-0.25465342]
global timestep: 3317232, episodic_reward: [-1.9805378]
global timestep: 3317404, episodic_reward: [-1.5911891]
global timestep: 3317508, episodic_reward: [-1.1621419]
global timestep: 3317696, episodic_reward: [-2.0573835]
global timestep: 3317748, episodic_reward: [-1.9713687]
global timestep: 3318128, episodic_reward: [-0.8453133]
global timestep: 3318532, episodic_reward: [-0.8684505]
global timestep: 3318676, episodic_reward: [-1.536538]
global timestep: 3318772, episodic_reward: [-2.3364115]
global timestep: 3318816, episodic_reward: [-1.5368245]
global timestep: 3319048, episodic_reward: [-1.845019]
global timestep: 3319172, episodic_reward: [-1.2217658]
global timestep: 3319376, episodic_reward: [-1.1434053]
global timestep: 3319452, episodic_reward: [-0.24642389]
global timestep: 3319684, episodic_reward: [-0.1812537]
global timestep: 3320096, episodic_reward: [0.05375135]
global timestep: 3320312, episodic_reward: [-1.3324217]
global timestep: 3320520, episodic_reward: [-1.7470471]
global timestep: 3320536, episodic_reward: [-0.8351581]
global timestep: 3320724, episodic_reward: [1.1046991]
global timestep: 3321072, episodic_reward: [-0.9516889]
global timestep: 3321128, episodic_reward: [-0.3723927]
global timestep: 3321276, episodic_reward: [-1.338732]
global timestep: 3321332, episodic_reward: [-1.3681448]
global timestep: 3321416, episodic_reward: [-0.13541687]
global timestep: 3321604, episodic_reward: [-1.3767923]
global timestep: 3321904, episodic_reward: [-1.0718169]
global timestep: 3322052, episodic_reward: [0.7483791]
global timestep: 3322088, episodic_reward: [-1.1945134]
global timestep: 3322908, episodic_reward: [-1.1262522]
global timestep: 3323064, episodic_reward: [-0.4730835]
global timestep: 3323068, episodic_reward: [0.01686645]
global timestep: 3323272, episodic_reward: [-1.255624]
global timestep: 3323712, episodic_reward: [-0.13924754]
global timestep: 3323800, episodic_reward: [-0.54544014]
global timestep: 3324028, episodic_reward: [-0.7788804]
global timestep: 3324132, episodic_reward: [-1.426583]
global timestep: 3324520, episodic_reward: [-1.8041121]
global timestep: 3324600, episodic_reward: [0.8613672]
global timestep: 3324684, episodic_reward: [-1.0700301]
global timestep: 3324900, episodic_reward: [-1.2751895]
global timestep: 3325104, episodic_reward: [-1.1098766]
global timestep: 3325124, episodic_reward: [-0.4946006]
global timestep: 3325236, episodic_reward: [1.6660452]
global timestep: 3325572, episodic_reward: [-1.1177384]
global timestep: 3326756, episodic_reward: [-0.08329606]
global timestep: 3326816, episodic_reward: [-0.48705912]
global timestep: 3327300, episodic_reward: [-1.8850279]
global timestep: 3327704, episodic_reward: [-1.1594301]
global timestep: 3327756, episodic_reward: [-0.38728476]
global timestep: 3328076, episodic_reward: [1.0284982]
global timestep: 3328788, episodic_reward: [-0.28542984]
global timestep: 3329164, episodic_reward: [2.9809003]
global timestep: 3329452, episodic_reward: [-1.149161]
global timestep: 3329856, episodic_reward: [-1.2669119]
global timestep: 3330100, episodic_reward: [-1.5169985]
global timestep: 3330300, episodic_reward: [0.4786017]
global timestep: 3330344, episodic_reward: [0.01678824]
global timestep: 3330524, episodic_reward: [-0.3265963]
global timestep: 3330668, episodic_reward: [-0.9115455]
global timestep: 3330828, episodic_reward: [1.9843829]
global timestep: 3330872, episodic_reward: [-0.9067855]
global timestep: 3331048, episodic_reward: [-1.6728176]
global timestep: 3331080, episodic_reward: [-1.0258863]
global timestep: 3331388, episodic_reward: [-0.1680212]
global timestep: 3331580, episodic_reward: [-0.60666436]
global timestep: 3331792, episodic_reward: [-1.3412931]
global timestep: 3331996, episodic_reward: [-0.96577775]
global timestep: 3332204, episodic_reward: [0.11492878]
global timestep: 3332400, episodic_reward: [-0.24633037]
global timestep: 3332560, episodic_reward: [-1.3568257]
global timestep: 3332768, episodic_reward: [-1.164752]
global timestep: 3333172, episodic_reward: [-1.2199543]
global timestep: 3334416, episodic_reward: [0.55008006]
global timestep: 3334616, episodic_reward: [-0.47550344]
global timestep: 3334664, episodic_reward: [-0.5215086]
global timestep: 3334680, episodic_reward: [1.5128753]
global timestep: 3334828, episodic_reward: [-1.8297492]
global timestep: 3335068, episodic_reward: [-0.68664074]
global timestep: 3335564, episodic_reward: [-2.0674708]
global timestep: 3335664, episodic_reward: [0.09112477]
global timestep: 3335720, episodic_reward: [-1.9178634]
global timestep: 3336216, episodic_reward: [-1.1260784]
global timestep: 3336508, episodic_reward: [-0.3186611]
global timestep: 3336620, episodic_reward: [-1.6780195]
global timestep: 3336912, episodic_reward: [-0.21932979]
global timestep: 3336928, episodic_reward: [-0.38020277]
global timestep: 3337008, episodic_reward: [1.8064138]
global timestep: 3337132, episodic_reward: [-1.1250371]
global timestep: 3337352, episodic_reward: [-1.091968]
global timestep: 3337396, episodic_reward: [-0.777532]
global timestep: 3337756, episodic_reward: [-1.150352]
global timestep: 3337808, episodic_reward: [-0.64822495]
global timestep: 3337936, episodic_reward: [-0.8471049]
global timestep: 3338004, episodic_reward: [0.61094844]
global timestep: 3338012, episodic_reward: [-1.4433908]
global timestep: 3338160, episodic_reward: [-0.19218133]
global timestep: 3338364, episodic_reward: [-1.2224265]
global timestep: 3338388, episodic_reward: [-0.76945037]
global timestep: 3338408, episodic_reward: [-1.0032047]
global timestep: 3338616, episodic_reward: [-1.0806897]
global timestep: 3338672, episodic_reward: [-1.1124644]
global timestep: 3338760, episodic_reward: [-0.348911]
global timestep: 3338768, episodic_reward: [-0.16116259]
global timestep: 3338892, episodic_reward: [-1.2348423]
global timestep: 3339000, episodic_reward: [-2.2553096]
global timestep: 3339076, episodic_reward: [-1.7656487]
global timestep: 3339608, episodic_reward: [-0.5887887]
global timestep: 3339808, episodic_reward: [-0.65103287]
global timestep: 3339964, episodic_reward: [-0.00985575]
global timestep: 3340376, episodic_reward: [-1.1977683]
global timestep: 3340424, episodic_reward: [2.7768273]
global timestep: 3340632, episodic_reward: [-1.5816258]
global timestep: 3340968, episodic_reward: [-0.862976]
global timestep: 3341196, episodic_reward: [-1.2108964]
global timestep: 3341240, episodic_reward: [-0.13399422]
global timestep: 3341452, episodic_reward: [-0.6186383]
global timestep: 3341676, episodic_reward: [3.068375]
global timestep: 3341848, episodic_reward: [-1.2050066]
global timestep: 3342172, episodic_reward: [0.53450775]
global timestep: 3342348, episodic_reward: [-1.2667882]
global timestep: 3342928, episodic_reward: [1.0155576]
global timestep: 3343132, episodic_reward: [-0.89335257]
global timestep: 3343160, episodic_reward: [0.11867625]
global timestep: 3343340, episodic_reward: [-1.2398016]
global timestep: 3343836, episodic_reward: [0.20700902]
global timestep: 3343964, episodic_reward: [1.0002306]
global timestep: 3344168, episodic_reward: [-1.0887481]
global timestep: 3344224, episodic_reward: [0.29871213]
global timestep: 3344388, episodic_reward: [-0.36203596]
global timestep: 3344448, episodic_reward: [-0.244875]
global timestep: 3344532, episodic_reward: [-1.3214558]
global timestep: 3344728, episodic_reward: [0.6163764]
global timestep: 3344736, episodic_reward: [-1.2457567]
global timestep: 3344896, episodic_reward: [-1.9773097]
global timestep: 3344940, episodic_reward: [-1.6062728]
global timestep: 3345140, episodic_reward: [-0.16026832]
global timestep: 3345380, episodic_reward: [-0.95274407]
global timestep: 3345668, episodic_reward: [-1.8431482]
global timestep: 3345884, episodic_reward: [-0.5303387]
global timestep: 3345884, episodic_reward: [-1.5818007]
global timestep: 3345964, episodic_reward: [-1.4763167]
global timestep: 3346108, episodic_reward: [-0.32547113]
global timestep: 3346288, episodic_reward: [-0.6661361]
global timestep: 3346664, episodic_reward: [-1.1234375]
global timestep: 3346768, episodic_reward: [-0.45506513]
global timestep: 3346816, episodic_reward: [4.198381]
global timestep: 3346956, episodic_reward: [-0.88031703]
global timestep: 3347696, episodic_reward: [-1.0273134]
global timestep: 3347868, episodic_reward: [1.0826082]
global timestep: 3348200, episodic_reward: [-1.8101356]
global timestep: 3348404, episodic_reward: [-0.9262512]
global timestep: 3348824, episodic_reward: [-0.0625633]
global timestep: 3348932, episodic_reward: [-1.2986383]
global timestep: 3349748, episodic_reward: [-0.00302553]
global timestep: 3349928, episodic_reward: [-1.1370568]
global timestep: 3350152, episodic_reward: [-1.9951653]
global timestep: 3350324, episodic_reward: [0.67372084]
global timestep: 3350332, episodic_reward: [-1.7741052]
global timestep: 3350380, episodic_reward: [-0.11386287]
global timestep: 3350536, episodic_reward: [-1.2016548]
global timestep: 3350628, episodic_reward: [-2.158771]
global timestep: 3350728, episodic_reward: [-0.16152778]
global timestep: 3350940, episodic_reward: [-1.9177241]
global timestep: 3350960, episodic_reward: [-2.0162692]
global timestep: 3351160, episodic_reward: [-0.15925011]
global timestep: 3351364, episodic_reward: [-1.0349616]
global timestep: 3351444, episodic_reward: [-0.61624163]
global timestep: 3351636, episodic_reward: [-0.18128873]
global timestep: 3351852, episodic_reward: [-0.85173595]
global timestep: 3352008, episodic_reward: [-1.3866545]
global timestep: 3352040, episodic_reward: [-1.2456893]
global timestep: 3352056, episodic_reward: [-1.475277]
global timestep: 3352412, episodic_reward: [-0.21817431]
global timestep: 3352460, episodic_reward: [-0.21948609]
global timestep: 3352604, episodic_reward: [-1.1330794]
global timestep: 3352632, episodic_reward: [-0.39465478]
global timestep: 3352960, episodic_reward: [-1.468184]
global timestep: 3353156, episodic_reward: [-1.0887921]
global timestep: 3353440, episodic_reward: [0.20170599]
global timestep: 3353444, episodic_reward: [-1.2341496]
global timestep: 3353712, episodic_reward: [-1.1735728]
global timestep: 3353712, episodic_reward: [-1.1933017]
global timestep: 3353856, episodic_reward: [0.23832029]
global timestep: 3353972, episodic_reward: [-1.2445157]
global timestep: 3353984, episodic_reward: [-1.1402736]
global timestep: 3354108, episodic_reward: [-0.6390085]
global timestep: 3354388, episodic_reward: [-0.9614236]
global timestep: 3354472, episodic_reward: [-1.9648604]
global timestep: 3354792, episodic_reward: [-1.2288878]
global timestep: 3354896, episodic_reward: [-1.446339]
global timestep: 3355108, episodic_reward: [-0.38716352]
global timestep: 3355364, episodic_reward: [-1.3981986]
global timestep: 3355616, episodic_reward: [-2.1990013]
global timestep: 3355720, episodic_reward: [-0.3721863]
global timestep: 3355760, episodic_reward: [0.8147126]
